,feature_name,slop,interception
127,img_gradient_glcm_JointEnergy,0.6210276690000001,0.976382917589286
128,img_gradient_glcm_JointEntropy,1.8801100030000002,0.08648700441071426
129,img_gradient_glcm_MCC,0.92306199,0.7903388653452381
130,img_gradient_glcm_MaximumProbability,0.43126408400000005,0.9862545877738097
131,img_gradient_glcm_SumAverage,0.686033084,2.0236061752380947
132,img_gradient_glcm_SumEntropy,1.5611459760000002,0.07521120937499996
133,img_gradient_glcm_SumSquares,0.418479385,0.014109275482142861
134,img_gradient_gldm_DependenceEntropy,3.254329369,1.3408918879523812
135,img_gradient_gldm_DependenceNonUniformity,233467.1723145,47480.86012328575
136,img_gradient_gldm_DependenceNonUniformityNormalized,0.4368383189999999,0.4976151246607143
137,img_gradient_gldm_DependenceVariance,17.32317359,20.469545292619063
138,img_gradient_gldm_GrayLevelNonUniformity,428084.6994728,89701.22901190715
139,img_gradient_gldm_GrayLevelVariance,0.41379475,0.014033552178571431
140,img_gradient_gldm_HighGrayLevelEmphasis,1.059753954,1.0396213827797616
141,img_gradient_gldm_LargeDependenceEmphasis,213.77084280000003,442.56122000297626
142,img_gradient_gldm_LargeDependenceHighGrayLevelEmphasis,92.24613169999998,446.95364631190483
143,img_gradient_gldm_LargeDependenceLowGrayLevelEmphasis,243.26744180000003,441.6496534238094
144,img_gradient_gldm_LowGrayLevelEmphasis,0.22978910399999997,0.9924345838988093
145,img_gradient_gldm_SmallDependenceEmphasis,0.007861919,0.0028896398630952383
146,img_gradient_gldm_SmallDependenceHighGrayLevelEmphasis,0.028073687,0.0037786094285714297
147,img_gradient_gldm_SmallDependenceLowGrayLevelEmphasis,0.0035189049999999997,0.002739039374999999
148,img_gradient_glrlm_GrayLevelNonUniformity,99831.68335719999,21257.42756870655
149,img_gradient_glrlm_GrayLevelNonUniformityNormalized,0.509187032,0.9542926500892855
150,img_gradient_glrlm_GrayLevelVariance,0.771854091,0.03722997239285714
151,img_gradient_glrlm_HighGrayLevelRunEmphasis,2.326077022,1.1282530151785715
152,img_gradient_glrlm_LongRunEmphasis,29434.876210639002,4488.602663402689
153,img_gradient_glrlm_LongRunHighGrayLevelEmphasis,29429.862487190003,4489.083141425121
154,img_gradient_glrlm_LongRunLowGrayLevelEmphasis,29435.996153608,4488.50344686806
155,img_gradient_glrlm_LowGrayLevelRunEmphasis,0.30887882,0.9760890974404766
156,img_gradient_glrlm_RunEntropy,1.1039071599999999,2.0800837710773803
157,img_gradient_glrlm_RunLengthNonUniformity,96633.1771179,19752.20235799285
