,feature_name,slop,interception
351,img_original_glszm_GrayLevelNonUniformityNormalized,0.12229054416858605,0.3251967878869049
352,img_original_glszm_GrayLevelVariance,0.4988811195007261,1.1076922125238096
353,img_original_glszm_HighGrayLevelZoneEmphasis,2.62066337563756,7.7542191822083355
354,img_original_glszm_LargeAreaEmphasis,173341539.454842,82681563.21921152
355,img_original_glszm_LargeAreaHighGrayLevelEmphasis,178726273.47094673,110603171.60681742
356,img_original_glszm_LargeAreaLowGrayLevelEmphasis,173726787.70916584,77148045.74307811
357,img_original_glszm_LowGrayLevelZoneEmphasis,0.10920405503814158,0.31855156637500004
358,img_original_glszm_SizeZoneNonUniformity,10.335318976934659,8.342387517017857
359,img_original_glszm_SizeZoneNonUniformityNormalized,0.0849949060800668,0.0967979324345238
360,img_original_glszm_SmallAreaEmphasis,0.00938275327977585,0.024942238722678582
361,img_original_glszm_SmallAreaHighGrayLevelEmphasis,0.11999234848725235,0.19258153604410722
362,img_original_glszm_SmallAreaLowGrayLevelEmphasis,0.003941028961462338,0.008249464502440464
363,img_original_glszm_ZoneEntropy,0.983014292151253,5.008580502904762
364,img_original_glszm_ZonePercentage,0.002450012204082678,0.0019232719821428567
365,img_original_glszm_ZoneVariance,163748826.77064678,76793708.84838444
366,img_original_ngtdm_Busyness,234.74657360456675,229.17411895994047
367,img_original_ngtdm_Coarseness,76921.71406342504,5952.382541943847
368,img_original_ngtdm_Complexity,0.7506432992558248,0.9004307432023806
369,img_original_ngtdm_Contrast,0.011758244275413771,0.0059282326071428545
370,img_original_ngtdm_Strength,0.014994569342343904,0.01608387129166667
371,img_original_shape_Elongation,0.14188186089324303,0.6435979387916666
372,img_original_shape_Flatness,0.015408068703842336,0.021666320345238094
373,img_original_shape_MajorAxisLength,128.73136451507986,224.62996778226193
374,img_original_shape_Maximum2DDiameterColumn,89.78317711861902,150.57374055273806
375,img_original_shape_Maximum2DDiameterRow,121.14641413061344,210.2460970988095
376,img_original_shape_Maximum2DDiameterSlice,131.97699353225659,232.36860461988113
377,img_original_shape_Maximum3DDiameter,131.9696890485706,232.3813598592857
378,img_original_shape_MeshVolume,90168.52592174438,89272.84227227385
379,img_original_shape_MinorAxisLength,80.2333524487777,139.79143873369048
380,img_original_shape_Sphericity,0.08121799023469524,0.20276106287500015
381,img_original_shape_SurfaceArea,61203.33604975779,61371.49767439886
382,img_original_shape_SurfaceVolumeRatio,0.025036893624122827,0.7031510918571428
383,img_original_shape_VoxelVolume,90261.04282802604,89432.08928571429
384,img_square_firstorder_10Percentile,7.841968600825521,4.75458224342262
385,img_square_firstorder_90Percentile,34.0247108796228,49.40241260681546
386,img_square_firstorder_Energy,168594573.2204035,100252841.46644388
387,img_square_firstorder_Entropy,0.4132571909429025,0.5626711543869046
388,img_square_firstorder_InterquartileRange,13.627885675008088,18.382608736023798
389,img_square_firstorder_Kurtosis,28.527224458671345,19.651839960994053
390,img_square_firstorder_Maximum,57.178073317088035,180.83794689889874
391,img_square_firstorder_Mean,16.093794034769957,21.52890179550595
392,img_square_firstorder_MeanAbsoluteDeviation,9.214367717783363,15.884610600690472
393,img_square_firstorder_Median,14.363199539893833,13.343817363511908
394,img_square_firstorder_Minimum,3.8366034343688367,1.4271635123214286
395,img_square_firstorder_Range,57.198466540086756,179.41078338139883
396,img_square_firstorder_RobustMeanAbsoluteDeviation,6.491311484702577,8.69703100341667
397,img_square_firstorder_RootMeanSquared,18.668669834883968,32.72183024583336
398,img_square_firstorder_Skewness,1.8273526892249419,3.067925519416668
399,img_square_firstorder_TotalEnergy,168594573.2204035,100252841.46644388
400,img_square_firstorder_Uniformity,0.16141987194209198,0.8027544029166662
401,img_square_firstorder_Variance,697.4160367312901,696.7335890906309
402,img_square_glcm_Autocorrelation,0.6879173608056105,1.5956576861130958
403,img_square_glcm_ClusterProminence,25.14100298395847,14.017427460136911
404,img_square_glcm_ClusterShade,3.6092710647243185,2.5789438130238076
405,img_square_glcm_ClusterTendency,0.932117391399114,0.8232487186428565
406,img_square_glcm_Contrast,0.21650488258924447,0.0739435038511905
407,img_square_glcm_Correlation,0.13977394117217043,0.8359108919166665
408,img_square_glcm_DifferenceAverage,0.0774583293142958,0.04614266054166668
409,img_square_glcm_DifferenceEntropy,0.19496894493581116,0.2134978074642857
410,img_square_glcm_DifferenceVariance,0.16612694575427375,0.06475651688690472
411,img_square_glcm_Id,0.024661711684807686,0.9800843408095234
412,img_square_glcm_Idm,0.026960690154514414,0.9795137629523809
413,img_square_glcm_Idmn,0.0059902353330417825,0.9972603148214283
414,img_square_glcm_Idn,0.010338335187168807,0.9923969932857138
415,img_square_glcm_Imc1,0.1609994316342619,-0.6251002310238096
416,img_square_glcm_Imc2,0.2523625274488861,0.6117569203095234
417,img_square_glcm_InverseVariance,0.031713365416158976,0.03440235384523812
418,img_square_glcm_JointAverage,0.19302048757900464,1.1709209199880948
419,img_square_glcm_JointEnergy,0.1783253245997021,0.7851205800833332
420,img_square_glcm_JointEntropy,0.5672403559003628,0.7308171901488096
421,img_square_glcm_MCC,0.1327217553103739,0.8461625399583331
422,img_square_glcm_MaximumProbability,0.12758278635237563,0.8694265716666668
423,img_square_glcm_SumAverage,0.3860409752661415,2.3418418399166674
424,img_square_glcm_SumEntropy,0.5184985441943919,0.6856504081428574
425,img_square_glcm_SumSquares,0.2749075625536422,0.22429805558333346
426,img_square_gldm_DependenceEntropy,0.7787090272730077,2.1438305639702375
427,img_square_gldm_DependenceNonUniformity,44405.445275866696,41594.45183855119
428,img_square_gldm_DependenceNonUniformityNormalized,0.08242432673876177,0.4308859662142859
429,img_square_gldm_DependenceVariance,4.663887510699434,23.981855721249993
430,img_square_gldm_GrayLevelNonUniformity,77618.14546791502,73754.63956500833
431,img_square_gldm_GrayLevelVariance,0.27759695654504546,0.23404659064880956
432,img_square_gldm_HighGrayLevelEmphasis,0.7641177783551161,1.6587035232083323
433,img_square_gldm_LargeDependenceEmphasis,30.270045414091555,423.48292264880973
434,img_square_gldm_LargeDependenceHighGrayLevelEmphasis,199.40370892124034,592.7770321845242
435,img_square_gldm_LargeDependenceLowGrayLevelEmphasis,61.65962199997442,392.5069863726191
436,img_square_gldm_LowGrayLevelEmphasis,0.1157078463869897,0.8960182818095239
437,img_square_gldm_SmallDependenceEmphasis,0.0018779470679841182,0.0035758384047619037
438,img_square_gldm_SmallDependenceHighGrayLevelEmphasis,0.0269578406390202,0.012712925214285718
439,img_square_gldm_SmallDependenceLowGrayLevelEmphasis,0.0004153632727763059,0.0026298878571428563
440,img_square_glrlm_GrayLevelNonUniformity,18170.59117029296,17582.720051248223
441,img_square_glrlm_GrayLevelNonUniformityNormalized,0.16670829105391535,0.6600578391964285
442,img_square_glrlm_GrayLevelVariance,0.404306144946043,0.4378377242678574
443,img_square_glrlm_HighGrayLevelRunEmphasis,1.2012248757753274,2.51978988860119
444,img_square_glrlm_LongRunEmphasis,2055.0960772150943,1552.2309045576305
445,img_square_glrlm_LongRunHighGrayLevelEmphasis,2043.9574992990613,1595.7385341630943
446,img_square_glrlm_LongRunLowGrayLevelEmphasis,2058.119067738562,1543.3240194885836
447,img_square_glrlm_LowGrayLevelRunEmphasis,0.12722317711026132,0.7845352947321425
448,img_square_glrlm_RunEntropy,0.4420238740820962,2.618898321041666
449,img_square_glrlm_RunLengthNonUniformity,18646.002854127386,17756.78528565774
450,img_square_glrlm_RunLengthNonUniformityNormalized,0.07845573915782049,0.5472912555535712
451,img_square_glrlm_RunPercentage,0.036104082968097376,0.2705589373333333
452,img_square_glrlm_RunVariance,1001.3897894444942,794.2551341864879
453,img_square_glrlm_ShortRunEmphasis,0.07540728443169985,0.20833811987500006
454,img_square_glrlm_ShortRunHighGrayLevelEmphasis,0.899247552902799,0.9456810460357145
455,img_square_glrlm_ShortRunLowGrayLevelEmphasis,0.018355010083328068,0.11931683636309517
456,img_square_glszm_GrayLevelNonUniformity,18.053368372699893,17.916197917011907
457,img_square_glszm_GrayLevelNonUniformityNormalized,0.17088647337966428,0.4080850844166668
458,img_square_glszm_GrayLevelVariance,0.4651502998381353,0.7854690848273811
459,img_square_glszm_HighGrayLevelZoneEmphasis,3.123624435739676,6.957741465422619
460,img_square_glszm_LargeAreaEmphasis,919136038.1879735,399715541.1413336
461,img_square_glszm_LargeAreaHighGrayLevelEmphasis,918159756.4391228,403772111.7715702
462,img_square_glszm_LargeAreaLowGrayLevelEmphasis,919406697.000909,398750671.18269575
463,img_square_glszm_LowGrayLevelZoneEmphasis,0.14792151922196767,0.3058849892202381
464,img_square_glszm_SizeZoneNonUniformity,9.515076626856372,6.034222592047614
465,img_square_glszm_SizeZoneNonUniformityNormalized,0.15369420617523857,0.13980512178571441
466,img_square_glszm_SmallAreaEmphasis,0.012946740103606804,0.025903004082035712
467,img_square_glszm_SmallAreaHighGrayLevelEmphasis,0.175921036792146,0.20634126898679772
468,img_square_glszm_SmallAreaLowGrayLevelEmphasis,0.0040489052608871715,0.006642276343940472
469,img_square_glszm_ZoneEntropy,1.2955152026026522,4.256583554124999
470,img_square_glszm_ZonePercentage,0.00411953153843972,0.0016014935416666664
471,img_square_glszm_ZoneVariance,784987991.7966857,342611633.0384219
472,img_square_ngtdm_Busyness,161.4643006780674,130.09928606960116
473,img_square_ngtdm_Coarseness,152455.33760801548,23809.532636128628
474,img_square_ngtdm_Complexity,0.8130755023831812,0.492802800690476
475,img_square_ngtdm_Contrast,0.012045028609624881,0.0028749464154761892
476,img_square_ngtdm_Strength,0.03996676289222056,0.03606198761904764
477,img_squareroot_firstorder_10Percentile,41.06333989941434,68.19548038738091
478,img_squareroot_firstorder_90Percentile,34.106162086104256,159.0343701305358
479,img_squareroot_firstorder_Energy,1361960758.0777328,1154358465.375
480,img_squareroot_firstorder_Entropy,0.34479796233675813,1.5049021658988093
481,img_squareroot_firstorder_InterquartileRange,18.305801300785024,48.73197743183927
482,img_squareroot_firstorder_Kurtosis,1.260089966014551,3.3217572513333318
483,img_squareroot_firstorder_Maximum,25.118246343927055,229.01826426267857
484,img_squareroot_firstorder_Mean,37.00994557552901,109.22248215386902
485,img_squareroot_firstorder_MeanAbsoluteDeviation,8.505919778915139,28.622576729815457
486,img_squareroot_firstorder_Median,39.543616794882404,104.36596548767864
487,img_squareroot_firstorder_Minimum,39.72400482956672,30.614011923333358
488,img_squareroot_firstorder_Range,42.39372157591154,198.40425233827375
489,img_squareroot_firstorder_RobustMeanAbsoluteDeviation,7.538269278133513,20.75604250733335
490,img_squareroot_firstorder_RootMeanSquared,33.488540424550166,116.37604743726197
491,img_squareroot_firstorder_Skewness,0.5191048450648899,0.576991154761904
492,img_squareroot_firstorder_TotalEnergy,1361960758.0777328,1154358465.375
493,img_squareroot_firstorder_Uniformity,0.12146561394220262,0.421475374922619
494,img_squareroot_firstorder_Variance,729.7994266258713,1365.5800779093438
495,img_squareroot_glcm_Autocorrelation,2.321317798546028,5.950344016714287
496,img_squareroot_glcm_ClusterProminence,16.00776249035717,17.93618394116667
497,img_squareroot_glcm_ClusterShade,2.220496659277711,1.9156189888214297
498,img_squareroot_glcm_ClusterTendency,1.0707802825288284,2.2121181289880947
499,img_squareroot_glcm_Contrast,0.06640293560350007,0.10552353250000002
500,img_squareroot_glcm_Correlation,0.06665416367973069,0.8929170301190471
501,img_squareroot_glcm_DifferenceAverage,0.044457274418213046,0.0985663856309524
502,img_squareroot_glcm_DifferenceEntropy,0.12576807741656656,0.4372684840119049
503,img_squareroot_glcm_DifferenceVariance,0.05151776513834627,0.09212564665476189
504,img_squareroot_glcm_Id,0.019616176981951776,0.9516967104047621
505,img_squareroot_glcm_Idm,0.020495448021741035,0.9513916529642863
506,img_squareroot_glcm_Idmn,0.004522166983756183,0.9950118468035717
507,img_squareroot_glcm_Idn,0.008739241325747662,0.9823829670297626
508,img_squareroot_glcm_Imc1,0.08741011836357478,-0.671475810636905
509,img_squareroot_glcm_Imc2,0.07987134497147942,0.907976886238095
510,img_squareroot_glcm_InverseVariance,0.033074087139844145,0.0940285101130953
511,img_squareroot_glcm_JointAverage,0.4864799505919192,2.2774975223750005
512,img_squareroot_glcm_JointEnergy,0.12599317241465832,0.36625059322023834
513,img_squareroot_glcm_JointEntropy,0.4288036544728489,1.9676038763511912
514,img_squareroot_glcm_MCC,0.05767897946296078,0.906952380988095
515,img_squareroot_glcm_MaximumProbability,0.13369857153124237,0.5100981878809521
516,img_squareroot_glcm_SumAverage,0.9729599011988784,4.55499504460119
517,img_squareroot_glcm_SumEntropy,0.40512703959298363,1.8630200803511885
518,img_squareroot_glcm_SumSquares,0.2698302815394133,0.5794104154583332
519,img_squareroot_gldm_DependenceEntropy,0.5577495240121132,3.841888717148809
520,img_squareroot_gldm_DependenceNonUniformity,29065.524130488364,28240.39883390415
521,img_squareroot_gldm_DependenceNonUniformityNormalized,0.06048238303156161,0.29652147022023806
522,img_squareroot_gldm_DependenceVariance,2.4981824947041633,27.759510084226182
523,img_squareroot_gldm_GrayLevelNonUniformity,34827.070560137654,35135.97575714166
524,img_squareroot_gldm_GrayLevelVariance,0.27241493730751637,0.5910562216785715
525,img_squareroot_gldm_HighGrayLevelEmphasis,2.3205000314560356,6.066222218404762
526,img_squareroot_gldm_LargeDependenceEmphasis,28.326252919996733,382.4190024494049
527,img_squareroot_gldm_LargeDependenceHighGrayLevelEmphasis,925.0294696353271,2245.5905196261892
528,img_squareroot_gldm_LargeDependenceLowGrayLevelEmphasis,77.77901846678078,131.2661767915477
529,img_squareroot_gldm_LowGrayLevelEmphasis,0.18218699719409412,0.3363683081190476
530,img_squareroot_gldm_SmallDependenceEmphasis,0.001128833385290695,0.004271793220238094
531,img_squareroot_gldm_SmallDependenceHighGrayLevelEmphasis,0.014389004639178695,0.028435210422619046
532,img_squareroot_gldm_SmallDependenceLowGrayLevelEmphasis,0.0006605005647988009,0.0013805544761904768
533,img_squareroot_glrlm_GrayLevelNonUniformity,9884.493457511904,10028.172822648812
534,img_squareroot_glrlm_GrayLevelNonUniformityNormalized,0.09307092511076247,0.37649186639285703
535,img_squareroot_glrlm_GrayLevelVariance,0.26753279433052823,0.6862289657916667
536,img_squareroot_glrlm_HighGrayLevelRunEmphasis,2.1843790052192467,6.454689003803573
537,img_squareroot_glrlm_LongRunEmphasis,150.54439508958268,134.5511265474405
538,img_squareroot_glrlm_LongRunHighGrayLevelEmphasis,565.1737346667709,625.5328177153569
539,img_squareroot_glrlm_LongRunLowGrayLevelEmphasis,103.6028297483503,57.81527245117856
540,img_squareroot_glrlm_LowGrayLevelRunEmphasis,0.14725303314893637,0.3225397010119048
541,img_squareroot_glrlm_RunEntropy,0.35420001374330634,3.6181667315059536
542,img_squareroot_glrlm_RunLengthNonUniformity,14280.085692814546,14106.307765089876
543,img_squareroot_glrlm_RunLengthNonUniformityNormalized,0.04121101246033589,0.41660825663690476
544,img_squareroot_glrlm_RunPercentage,0.03262433352746248,0.3148733459583334
545,img_squareroot_glrlm_RunVariance,101.3608801999284,84.09252044551783
546,img_squareroot_glrlm_ShortRunEmphasis,0.0525515125033126,0.2701807329523809
547,img_squareroot_glrlm_ShortRunHighGrayLevelEmphasis,0.7362625157924843,1.8795204612857135
548,img_squareroot_glrlm_ShortRunLowGrayLevelEmphasis,0.033557030531615,0.08402875700000002
549,img_squareroot_glszm_GrayLevelNonUniformity,43.9271787142507,40.6408806855
550,img_squareroot_glszm_GrayLevelNonUniformityNormalized,0.07310270521322729,0.30660373370238103
551,img_squareroot_glszm_GrayLevelVariance,0.4046318500793757,1.166301643214286
552,img_squareroot_glszm_HighGrayLevelZoneEmphasis,2.319628036602326,7.972314911214291
553,img_squareroot_glszm_LargeAreaEmphasis,28358420.397734623,23089211.936018694
554,img_squareroot_glszm_LargeAreaHighGrayLevelEmphasis,153575990.08362892,115264201.65946548
555,img_squareroot_glszm_LargeAreaLowGrayLevelEmphasis,17529051.926523484,8790473.236853031
556,img_squareroot_glszm_LowGrayLevelZoneEmphasis,0.11831423245289555,0.3248259186190476
557,img_squareroot_glszm_SizeZoneNonUniformity,10.313666930802206,10.875513406261907
558,img_squareroot_glszm_SizeZoneNonUniformityNormalized,0.04071005135133189,0.08830073520833334
559,img_squareroot_glszm_SmallAreaEmphasis,0.007927215011863371,0.02558882702380953
560,img_squareroot_glszm_SmallAreaHighGrayLevelEmphasis,0.11047901214842021,0.1982044483452381
561,img_squareroot_glszm_SmallAreaLowGrayLevelEmphasis,0.004259758831829432,0.008672006982142863
562,img_squareroot_glszm_ZoneEntropy,0.9273583603273076,5.205124920255953
563,img_squareroot_glszm_ZonePercentage,0.002099165723682964,0.002090173041666667
564,img_squareroot_glszm_ZoneVariance,27800580.372584432,22465393.00187238
565,img_squareroot_ngtdm_Busyness,572.8863630223643,314.7380365736666
566,img_squareroot_ngtdm_Coarseness,0.0015872808807866695,0.0012131913928571428
567,img_squareroot_ngtdm_Complexity,0.5027258816601323,0.9085821931785713
568,img_squareroot_ngtdm_Contrast,0.007537103197773831,0.007482672904761903
569,img_squareroot_ngtdm_Strength,0.00824997247693862,0.008343748345238104
570,img_wavelet-HHH_firstorder_10Percentile,2.680680470621696e-16,-1.3428452380952383e-16
571,img_wavelet-HHH_firstorder_90Percentile,2.398180402724571e-16,1.3093273809523812e-16
572,img_wavelet-HHH_firstorder_Energy,1.5027294451110414e-26,3.8205398809523795e-27
573,img_wavelet-HHH_firstorder_Entropy,0.023578710402716238,0.9947562699702371
574,img_wavelet-HHH_firstorder_InterquartileRange,1.4403475522549577e-16,8.975119047619045e-17
575,img_wavelet-HHH_firstorder_Kurtosis,233.82356302517113,52.74010988104764
576,img_wavelet-HHH_firstorder_Maximum,4.449894285314515e-15,2.3198154761904786e-15
577,img_wavelet-HHH_firstorder_Mean,3.2970016269214634e-18,-3.9902919047619054e-19
578,img_wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.6955727013840645e-16,9.589226190476194e-17
579,img_wavelet-HHH_firstorder_Median,1.5335115132516236e-18,1.7373761904761984e-19
580,img_wavelet-HHH_firstorder_Minimum,4.3730988229352104e-15,-2.3149821428571457e-15
581,img_wavelet-HHH_firstorder_Range,8.768260322752147e-15,4.635708333333335e-15
582,img_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,6.832905659793168e-17,4.1030178571428537e-17
583,img_wavelet-HHH_firstorder_RootMeanSquared,3.640777740302206e-16,1.8982023809523796e-16
584,img_wavelet-HHH_firstorder_Skewness,0.48257673059369854,0.05895133538095248
585,img_wavelet-HHH_firstorder_TotalEnergy,1.5027294451110414e-26,3.8205398809523795e-27
586,img_wavelet-HHH_firstorder_Uniformity,0.015585638481835945,0.5035393856011905
587,img_wavelet-HHH_firstorder_Variance,7.035643105417038e-31,1.6847065476190457e-31
588,img_wavelet-HHH_glcm_Autocorrelation,0.13540979548801751,2.3203476381607158
589,img_wavelet-HHH_glcm_ClusterProminence,0.027900130994236057,0.5452804894583332
590,img_wavelet-HHH_glcm_ClusterShade,0.06070034187317937,-0.02289139351190477
591,img_wavelet-HHH_glcm_ClusterTendency,0.01630607523147005,0.540453151779762
592,img_wavelet-HHH_glcm_Contrast,0.0352805881008738,0.4523390016190476
593,img_wavelet-HHH_glcm_Correlation,0.052195707452276786,0.09008038625595238
594,img_wavelet-HHH_glcm_DifferenceAverage,0.0352805881008738,0.4523390016190476
595,img_wavelet-HHH_glcm_DifferenceEntropy,0.01919990575133017,0.9104216542202382
596,img_wavelet-HHH_glcm_DifferenceVariance,0.006330300861688247,0.22643887781547622
597,img_wavelet-HHH_glcm_Id,0.017640294066167416,0.7738304992083336
598,img_wavelet-HHH_glcm_Idm,0.017640294066167416,0.7738304992083336
599,img_wavelet-HHH_glcm_Idmn,0.007056117596345372,0.9095321996488092
600,img_wavelet-HHH_glcm_Idn,0.011760196029998357,0.8492203328154759
601,img_wavelet-HHH_glcm_Imc1,0.008956237881613028,-0.08780292596428566
602,img_wavelet-HHH_glcm_Imc2,0.03746222451604521,0.19270103136309522
603,img_wavelet-HHH_glcm_InverseVariance,0.0352805881008738,0.4523390016190476
604,img_wavelet-HHH_glcm_JointAverage,0.03951414521508203,1.5155057129523808
605,img_wavelet-HHH_glcm_JointEnergy,0.022012115831421087,0.27716504551190463
606,img_wavelet-HHH_glcm_JointEntropy,0.05244830351728842,1.902167957184523
607,img_wavelet-HHH_glcm_MCC,0.0331736797627628,0.17879872762499988
608,img_wavelet-HHH_glcm_MaximumProbability,0.049754015137880275,0.31061368604166667
609,img_wavelet-HHH_glcm_SumAverage,0.07902829046243218,3.031011425970238
610,img_wavelet-HHH_glcm_SumEntropy,0.028201392755128684,1.4498289555892856
611,img_wavelet-HHH_glcm_SumSquares,0.007906736344995965,0.248198038375
612,img_wavelet-HHH_gldm_DependenceEntropy,0.0880446851890657,3.9781944982797612
613,img_wavelet-HHH_gldm_DependenceNonUniformity,14183.051729496092,13892.611495727979
614,img_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.00970758138890953,0.15373384018452388
615,img_wavelet-HHH_gldm_DependenceVariance,4.832390368053649,15.394644274226195
616,img_wavelet-HHH_gldm_GrayLevelNonUniformity,45465.277752849084,45100.97961226545
617,img_wavelet-HHH_gldm_GrayLevelVariance,0.00779281922256238,0.2482303071249999
618,img_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.11756958121536189,2.5458762358571434
619,img_wavelet-HHH_gldm_LargeDependenceEmphasis,23.469019304319662,152.9362014047619
620,img_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,110.83172886367532,402.8843451761905
621,img_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,4.032242958982272,90.44916546244055
622,img_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.029392395295747494,0.6135309410595237
623,img_wavelet-HHH_gldm_SmallDependenceEmphasis,0.0007536617952819133,0.010500739250000002
624,img_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.001715966139690529,0.026295489023809532
625,img_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0005195071846146742,0.00655205185714285
626,img_wavelet-HHH_glrlm_GrayLevelNonUniformity,26558.619288550108,26228.491909032124
627,img_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.005350361444194832,0.5010627745535714
628,img_wavelet-HHH_glrlm_GrayLevelVariance,0.0026751807355811525,0.2494686126190477
629,img_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.05314516151143825,2.5191619435833355
630,img_wavelet-HHH_glrlm_LongRunEmphasis,7.343841123223256,5.596251446339288
631,img_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,29.590079615075595,16.313404157488094
632,img_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,1.783567199182128,2.916963268571429
633,img_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.013286290355431484,0.6202095141011904
634,img_wavelet-HHH_glrlm_RunEntropy,0.03878970643530396,2.3910919323273823
635,img_wavelet-HHH_glrlm_RunLengthNonUniformity,24434.33693386453,23968.430760633328
636,img_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.01566421829846931,0.4679890285238092
637,img_wavelet-HHH_glrlm_RunPercentage,0.02789904846122747,0.5882554911547617
638,img_wavelet-HHH_glrlm_RunVariance,6.7825300855686494,2.16872055275
639,img_wavelet-HHH_glrlm_ShortRunEmphasis,0.01860027998626586,0.6122969718333332
640,img_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.04385887942189791,1.5307583258630957
641,img_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.012355537021474298,0.3826816332559522
642,img_wavelet-HHH_glszm_GrayLevelNonUniformity,14.363068327045811,20.395399099255943
643,img_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.03582388064607756,0.5206238024285716
644,img_wavelet-HHH_glszm_GrayLevelVariance,0.01791194031313454,0.2396880987499998
645,img_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.30415709421295767,2.482807768738096
646,img_wavelet-HHH_glszm_LargeAreaEmphasis,146567477.15758035,112077831.3299607
647,img_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,389177605.37875867,293457954.1486606
648,img_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,87389403.50651519,66732800.62792679
649,img_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.07603927352885802,0.6292980578214287
650,img_wavelet-HHH_glszm_SizeZoneNonUniformity,16.053483975208408,19.042741413339268
651,img_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.11659483652019596,0.43327145690476193
652,img_wavelet-HHH_glszm_SmallAreaEmphasis,0.013693642164305438,0.07274226297023804
653,img_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.043384458683476165,0.17996806826190465
654,img_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.010579018644603996,0.04593581167261901
655,img_wavelet-HHH_glszm_ZoneEntropy,0.32498464236735075,2.5022946368214294
656,img_wavelet-HHH_glszm_ZonePercentage,0.000424405954417696,0.0007033627797619044
657,img_wavelet-HHH_glszm_ZoneVariance,143809259.0266555,108006223.17732322
658,img_wavelet-HHH_ngtdm_Busyness,20257.33732635452,19328.692275280966
659,img_wavelet-HHH_ngtdm_Coarseness,0.0003277775904832959,0.00019745519047619062
660,img_wavelet-HHH_ngtdm_Complexity,0.03538820003838746,0.4576618606488095
661,img_wavelet-HHH_ngtdm_Contrast,0.010764082720964952,0.11384903099404754
662,img_wavelet-HHH_ngtdm_Strength,0.00032782483333787803,0.00019746214880952395
663,img_wavelet-HHL_firstorder_10Percentile,3.6822228226414686,-1.7174077868095234
664,img_wavelet-HHL_firstorder_90Percentile,3.462716744911567,1.6908741558214293
665,img_wavelet-HHL_firstorder_Energy,1834919.2026995872,473206.80095857114
666,img_wavelet-HHL_firstorder_Entropy,0.07137267759622729,1.0105657760178575
667,img_wavelet-HHL_firstorder_InterquartileRange,1.9105965354956047,1.2519594684821418
668,img_wavelet-HHL_firstorder_Kurtosis,165.56818912111981,36.50526027715475
669,img_wavelet-HHL_firstorder_Maximum,39.44417814828819,20.753583770125005
670,img_wavelet-HHL_firstorder_Mean,0.009723648139985816,-0.00035276086904761884
671,img_wavelet-HHL_firstorder_MeanAbsoluteDeviation,2.1393670002184595,1.1881966414166665
672,img_wavelet-HHL_firstorder_Median,0.052260815815678326,0.006335909136904763
673,img_wavelet-HHL_firstorder_Minimum,38.11170759042942,-20.377589907416667
674,img_wavelet-HHL_firstorder_Range,77.38142547609033,41.13117367729168
675,img_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.9554994920279032,0.5626958611130952
676,img_wavelet-HHL_firstorder_RootMeanSquared,4.129283049071003,2.1392578674821436
677,img_wavelet-HHL_firstorder_Skewness,0.22966793015668965,0.007804558422619045
678,img_wavelet-HHL_firstorder_TotalEnergy,1834919.2026995872,473206.80095857114
679,img_wavelet-HHL_firstorder_Uniformity,0.018951174372038266,0.5011322876428574
680,img_wavelet-HHL_firstorder_Variance,92.1899285072363,21.62730804935716
681,img_wavelet-HHL_glcm_Autocorrelation,3.6658158259305584,3.4221705393452373
682,img_wavelet-HHL_glcm_ClusterProminence,0.5347266777583624,0.6599669353690479
683,img_wavelet-HHL_glcm_ClusterShade,0.06349375943417274,-0.021438241452380952
684,img_wavelet-HHL_glcm_ClusterTendency,0.057005561985601916,0.5529937514523807
685,img_wavelet-HHL_glcm_Contrast,0.07146914940210408,0.4651052050476189
686,img_wavelet-HHL_glcm_Correlation,0.0525955774844015,0.08887420847619049
687,img_wavelet-HHL_glcm_DifferenceAverage,0.043046762134431496,0.456960536815476
688,img_wavelet-HHL_glcm_DifferenceEntropy,0.05838348325108001,0.9226065802023806
